organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
5700,4053.0,68,8,549,49,93,243,0.3548387096774194,1.0,0.25806451612903225,0.06451612903225806,792.0,age
5701,4409.0,40,7,549,48,0,231,0.1935483870967742,0.967741935483871,0.3870967741935484,0.25806451612903225,780.0,age
5702,4507.0,68,8,549,47,93,188,0.4838709677419355,0.45161290322580644,0.25806451612903225,0.3225806451612903,737.0,age
5703,4619.0,94,8,549,97,45,225,0.1935483870967742,0.25806451612903225,0.7096774193548387,0.3548387096774194,774.0,age
5704,4859.0,43,8,549,50,93,150,0.8064516129032258,0.2903225806451613,0.967741935483871,0.12903225806451613,699.0,age
5705,4934.0,94,8,549,95,44,204,0.1935483870967742,0.25806451612903225,0.7096774193548387,0.3548387096774194,585.0,energy
5706,5087.0,43,9,549,45,91,192,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,741.0,age
5707,5155.0,43,8,549,45,97,157,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,706.0,age
5708,5242.0,57,8,549,54,50,234,0.5161290322580645,0.03225806451612903,0.5161290322580645,0.1935483870967742,766.0,energy
5709,3942.0,19,7,550,94,97,170,0.3548387096774194,0.5161290322580645,0.8387096774193549,0.3870967741935484,720.0,age
5710,4237.0,94,7,550,91,47,242,0.1935483870967742,0.25806451612903225,0.7096774193548387,0.3548387096774194,572.0,energy
5711,4293.0,57,10,550,46,53,178,0.12903225806451613,0.16129032258064516,0.7096774193548387,0.1935483870967742,728.0,age
5712,4399.0,24,6,550,0,0,168,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.9032258064516129,718.0,age
5713,4445.0,83,7,550,0,49,187,0.03225806451612903,0.22580645161290322,0.0,0.22580645161290322,737.0,age
5714,4738.0,10,7,550,98,3,232,0.2903225806451613,0.06451612903225806,0.3548387096774194,0.6451612903225806,782.0,age
5715,4768.0,10,6,550,97,3,204,0.2903225806451613,0.06451612903225806,0.3548387096774194,0.7096774193548387,754.0,age
5716,4845.0,40,6,550,48,2,227,0.1935483870967742,0.7096774193548387,0.25806451612903225,0.3870967741935484,777.0,age
5717,5070.0,57,7,550,52,49,195,0.7741935483870968,0.5483870967741935,0.5161290322580645,0.1935483870967742,652.0,energy
5718,5256.0,68,7,550,48,98,185,0.3548387096774194,0.45161290322580644,0.25806451612903225,0.3225806451612903,735.0,age
5719,5474.0,57,11,550,49,46,158,0.12903225806451613,0.41935483870967744,0.7419354838709677,0.06451612903225806,708.0,age
5720,4626.0,24,7,551,12,4,210,0.0967741935483871,0.3870967741935484,0.0967741935483871,0.967741935483871,711.0,energy
5721,4682.0,43,7,551,53,84,231,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,572.0,energy
5722,4724.0,24,5,551,1,3,181,0.3548387096774194,0.25806451612903225,0.0967741935483871,0.9032258064516129,732.0,age
5723,4899.0,83,9,551,2,50,166,0.0967741935483871,0.16129032258064516,0.2903225806451613,0.22580645161290322,717.0,age
5724,4903.0,57,7,551,46,53,232,0.7741935483870968,0.5483870967741935,0.5806451612903226,0.1935483870967742,783.0,age
5725,5019.0,57,7,551,43,48,210,0.25806451612903225,0.5483870967741935,0.5806451612903226,0.12903225806451613,761.0,age
5726,5063.0,19,9,551,92,99,224,0.8709677419354839,0.5161290322580645,0.8387096774193549,0.12903225806451613,712.0,energy
5727,5592.0,5,11,551,96,96,216,1.0,0.8709677419354839,0.5483870967741935,0.16129032258064516,632.0,energy
5728,3870.0,83,7,552,6,51,227,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,653.0,energy
5729,4413.0,24,5,552,3,0,164,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.9032258064516129,716.0,age
5730,4508.0,91,11,552,45,0,218,0.7096774193548387,0.6129032258064516,0.41935483870967744,0.03225806451612903,770.0,age
5731,4755.0,57,8,552,51,50,172,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,581.0,energy
5732,4778.0,40,8,552,50,1,200,0.1935483870967742,0.5806451612903226,0.25806451612903225,0.45161290322580644,752.0,age
5733,4958.0,5,9,552,94,96,200,0.967741935483871,0.5483870967741935,0.0967741935483871,0.03225806451612903,752.0,age
5734,5360.0,83,9,552,2,53,161,0.0967741935483871,0.16129032258064516,0.25806451612903225,0.22580645161290322,713.0,age
5735,3896.0,43,8,553,53,93,225,0.9354838709677419,0.2903225806451613,1.0,0.12903225806451613,572.0,energy
5736,4169.0,57,8,553,48,45,207,0.12903225806451613,0.5161290322580645,0.5806451612903226,0.45161290322580644,760.0,age
5737,4682.0,43,7,553,50,84,150,0.8064516129032258,0.2903225806451613,0.3225806451612903,0.16129032258064516,597.0,energy
5738,4743.0,19,7,553,94,97,245,0.8709677419354839,0.5161290322580645,0.3225806451612903,0.3870967741935484,798.0,age
5739,5057.0,5,8,553,93,99,177,0.4838709677419355,0.7419354838709677,0.6129032258064516,0.03225806451612903,730.0,age
5740,5061.0,91,10,553,52,3,202,0.7096774193548387,0.6129032258064516,0.8064516129032258,0.03225806451612903,755.0,age
5741,5301.0,43,9,553,47,99,165,0.8064516129032258,0.2903225806451613,0.967741935483871,0.12903225806451613,718.0,age
5742,4483.0,57,7,554,51,43,157,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,594.0,energy
5743,4492.0,57,7,554,45,52,184,0.5161290322580645,0.03225806451612903,0.5161290322580645,0.1935483870967742,738.0,age
5744,5112.0,83,8,554,2,44,150,0.0967741935483871,0.16129032258064516,0.0,0.16129032258064516,632.0,energy
5745,5115.0,57,9,554,52,44,185,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.06451612903225806,739.0,age
5746,5140.0,57,7,554,55,47,157,0.06451612903225806,0.5483870967741935,0.5806451612903226,0.1935483870967742,711.0,age
5747,5200.0,94,8,554,92,46,165,0.1935483870967742,0.3870967741935484,0.1935483870967742,0.3548387096774194,719.0,age
5748,5326.0,57,8,554,44,54,207,0.06451612903225806,0.5483870967741935,0.5806451612903226,0.1935483870967742,761.0,age
5749,5686.0,91,17,554,27,25,230,0.9032258064516129,0.5806451612903226,0.8064516129032258,0.03225806451612903,599.0,energy
5750,3974.0,43,6,555,51,93,235,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,790.0,age
5751,4575.0,24,5,555,0,6,199,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.9032258064516129,754.0,age
5752,4885.0,83,6,555,0,41,215,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,644.0,energy
5753,4888.0,83,7,555,3,54,176,0.0967741935483871,0.16129032258064516,0.25806451612903225,0.22580645161290322,731.0,age
5754,5535.0,68,8,555,53,91,226,0.3225806451612903,0.45161290322580644,0.25806451612903225,0.8387096774193549,781.0,age
5755,4477.0,24,7,556,0,0,189,0.3548387096774194,0.12903225806451613,0.0967741935483871,0.3870967741935484,745.0,age
5756,4548.0,24,5,556,2,5,187,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.9032258064516129,743.0,age
5757,4767.0,47,6,556,0,93,244,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.6129032258064516,800.0,age
5758,4846.0,57,8,556,48,55,226,0.06451612903225806,0.5483870967741935,0.5806451612903226,0.1935483870967742,573.0,energy
5759,4924.0,24,5,556,3,2,158,0.3548387096774194,0.9032258064516129,0.0967741935483871,0.25806451612903225,714.0,age
5760,4999.0,83,11,556,2,45,231,0.0967741935483871,0.16129032258064516,0.0,0.1935483870967742,787.0,age
5761,5015.0,68,7,556,46,99,166,0.3548387096774194,0.45161290322580644,0.45161290322580644,0.3225806451612903,722.0,age
5762,5121.0,91,9,556,45,0,216,0.8387096774193549,0.3225806451612903,0.8064516129032258,0.03225806451612903,772.0,age
5763,5263.0,47,6,556,2,91,242,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7096774193548387,798.0,age
5764,5564.0,63,9,556,95,0,202,0.7741935483870968,0.9354838709677419,0.5161290322580645,0.0,758.0,age
5765,4467.0,47,5,557,7,97,162,0.3870967741935484,0.9354838709677419,0.9354838709677419,0.7419354838709677,719.0,age
5766,4625.0,91,8,557,50,9,176,0.967741935483871,0.06451612903225806,0.8064516129032258,0.03225806451612903,570.0,energy
5767,4932.0,68,7,557,48,96,226,0.3225806451612903,0.45161290322580644,0.25806451612903225,0.3225806451612903,587.0,energy
5768,5023.0,5,9,557,94,99,211,0.967741935483871,0.6129032258064516,0.6129032258064516,0.03225806451612903,619.0,energy
5769,5575.0,94,8,557,97,46,182,0.45161290322580644,0.3870967741935484,0.5806451612903226,0.3548387096774194,739.0,age
5770,3808.0,5,9,558,94,96,183,0.967741935483871,0.6129032258064516,0.6129032258064516,0.03225806451612903,741.0,age
5771,4393.0,19,7,558,94,84,191,0.8709677419354839,0.5161290322580645,0.8387096774193549,0.3870967741935484,587.0,energy
5772,4450.0,94,7,558,95,54,191,0.1935483870967742,0.9032258064516129,0.7096774193548387,0.3548387096774194,630.0,energy
5773,4626.0,24,7,558,11,2,240,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.9032258064516129,798.0,age
5774,4772.0,40,7,558,48,3,223,0.1935483870967742,0.967741935483871,0.45161290322580644,0.3870967741935484,781.0,age
5775,4898.0,57,7,558,46,45,223,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,781.0,age
5776,5749.0,91,18,558,23,28,217,0.9032258064516129,0.5161290322580645,0.2903225806451613,0.03225806451612903,587.0,energy
5777,4219.0,83,8,559,0,43,244,0.0967741935483871,0.22580645161290322,0.0,0.22580645161290322,803.0,age
5778,4525.0,43,6,559,44,99,179,0.8064516129032258,0.03225806451612903,0.967741935483871,0.16129032258064516,738.0,age
5779,4732.0,94,7,559,99,54,250,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,598.0,energy
5780,4748.0,68,6,559,56,97,173,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.0967741935483871,732.0,age
5781,4774.0,57,4,559,53,47,214,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,773.0,age
5782,5160.0,63,6,559,93,1,201,0.8064516129032258,0.9032258064516129,0.5161290322580645,0.0,760.0,age
5783,5207.0,63,6,559,95,5,240,0.7741935483870968,0.9032258064516129,0.5161290322580645,0.0,799.0,age
5784,5385.0,5,9,559,94,98,235,0.967741935483871,0.5483870967741935,0.6129032258064516,0.0,794.0,age
5785,3853.0,57,7,560,54,46,250,0.12903225806451613,0.5483870967741935,0.5161290322580645,0.1935483870967742,810.0,age
5786,3902.0,83,9,560,2,52,188,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,646.0,energy
5787,4523.0,19,8,560,99,99,182,0.6129032258064516,0.5161290322580645,0.8387096774193549,0.3870967741935484,742.0,age
5788,4820.0,57,4,560,51,49,220,0.5161290322580645,0.8064516129032258,0.5806451612903226,0.1935483870967742,780.0,age
5789,5221.0,63,7,560,95,4,211,0.7741935483870968,0.9032258064516129,0.5806451612903226,0.0,760.0,energy
5790,5720.0,24,8,560,19,6,221,0.0967741935483871,0.3870967741935484,0.0967741935483871,0.967741935483871,599.0,energy
5791,4682.0,43,7,561,47,82,170,0.8064516129032258,0.2903225806451613,1.0,0.16129032258064516,641.0,energy
5792,5030.0,5,8,561,99,93,216,0.967741935483871,0.6129032258064516,0.6129032258064516,0.0,777.0,age
5793,5069.0,94,7,561,96,47,247,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.4838709677419355,808.0,age
5794,5128.0,63,7,561,91,4,232,0.7741935483870968,0.9354838709677419,0.5161290322580645,0.0,572.0,energy
5795,5242.0,57,8,561,62,46,214,0.5161290322580645,0.03225806451612903,0.5161290322580645,0.1935483870967742,746.0,energy
5796,5281.0,43,8,561,52,93,214,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,695.0,energy
5797,5409.0,94,8,561,96,50,178,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,739.0,age
5798,5737.0,43,8,561,48,82,250,0.8709677419354839,0.2903225806451613,0.3225806451612903,0.16129032258064516,569.0,energy
5799,4669.0,40,6,562,46,0,207,0.22580645161290322,0.967741935483871,0.3870967741935484,0.3870967741935484,769.0,age
5800,5361.0,91,11,562,45,0,161,0.7096774193548387,0.5806451612903226,0.8064516129032258,0.03225806451612903,723.0,age
5801,5448.0,94,7,562,93,48,196,0.1935483870967742,0.2903225806451613,0.7096774193548387,0.3548387096774194,659.0,energy
5802,5749.0,91,18,562,20,27,214,0.9032258064516129,0.5806451612903226,0.8064516129032258,0.03225806451612903,576.0,energy
5803,4302.0,91,10,563,48,1,227,0.45161290322580644,0.5806451612903226,0.8064516129032258,0.03225806451612903,790.0,age
5804,4462.0,63,7,563,95,5,165,0.7741935483870968,0.9354838709677419,0.5161290322580645,0.0,728.0,age
5805,4542.0,19,7,563,93,98,191,0.8709677419354839,0.5161290322580645,0.8387096774193549,0.3870967741935484,635.0,energy
5806,4744.0,57,8,563,49,46,216,0.12903225806451613,0.5483870967741935,0.7096774193548387,0.1935483870967742,779.0,age
5807,4819.0,57,8,563,48,45,211,0.5161290322580645,0.5483870967741935,0.5161290322580645,0.1935483870967742,774.0,age
5808,4831.0,94,7,563,97,50,225,0.1935483870967742,0.45161290322580644,0.7096774193548387,0.3548387096774194,788.0,age
5809,4993.0,43,6,563,53,98,161,0.8064516129032258,0.2903225806451613,0.8387096774193549,0.16129032258064516,724.0,age
5810,5216.0,40,7,563,53,2,236,0.1935483870967742,0.7096774193548387,0.25806451612903225,0.3870967741935484,799.0,age
5811,5240.0,83,9,563,3,42,178,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,741.0,age
5812,5288.0,81,6,563,4,50,188,0.2903225806451613,0.06451612903225806,0.7096774193548387,0.6774193548387096,751.0,age
5813,4405.0,94,9,564,90,51,207,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3225806451612903,771.0,age
5814,4682.0,43,7,564,51,77,157,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,598.0,energy
5815,4787.0,94,8,564,95,44,199,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,763.0,age
5816,4830.0,94,6,564,96,51,179,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,743.0,age
5817,4837.0,43,7,564,47,95,171,0.2903225806451613,0.2903225806451613,0.967741935483871,0.16129032258064516,735.0,age
5818,4875.0,63,6,564,93,2,230,0.7741935483870968,0.9032258064516129,0.5161290322580645,0.0,679.0,energy
5819,5033.0,40,8,564,46,1,173,0.1935483870967742,0.967741935483871,0.45161290322580644,0.3870967741935484,737.0,age
5820,5737.0,43,8,564,49,76,177,0.8064516129032258,0.2903225806451613,0.3225806451612903,0.16129032258064516,641.0,energy
5821,5749.0,91,18,564,17,24,204,0.9032258064516129,0.5806451612903226,0.8064516129032258,0.03225806451612903,647.0,energy
5822,4468.0,47,8,565,3,94,154,0.3870967741935484,0.41935483870967744,0.9354838709677419,0.22580645161290322,719.0,age
5823,4629.0,68,8,565,50,98,188,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.06451612903225806,753.0,age
5824,4952.0,57,10,565,50,53,178,0.12903225806451613,0.03225806451612903,0.7096774193548387,0.22580645161290322,743.0,age
5825,4987.0,57,8,565,41,44,168,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.1935483870967742,582.0,energy
5826,5063.0,19,9,565,96,93,167,0.8709677419354839,0.5161290322580645,0.8387096774193549,0.12903225806451613,732.0,age
5827,5465.0,47,8,565,2,96,163,0.3870967741935484,0.41935483870967744,0.9354838709677419,0.7419354838709677,728.0,age
5828,4413.0,24,5,566,2,0,181,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.9032258064516129,747.0,age
5829,4620.0,57,6,566,50,45,215,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,781.0,age
5830,4648.0,57,9,566,47,43,241,0.7741935483870968,0.5483870967741935,0.5806451612903226,0.1935483870967742,807.0,age
5831,4897.0,68,8,566,45,97,177,0.3548387096774194,0.4838709677419355,0.3225806451612903,0.06451612903225806,743.0,age
5832,4927.0,47,8,566,2,97,218,0.3870967741935484,0.41935483870967744,0.9354838709677419,0.7419354838709677,784.0,age
5833,4966.0,68,7,566,45,92,217,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.0967741935483871,590.0,energy
5834,5047.0,5,9,566,96,99,165,1.0,0.6129032258064516,0.6129032258064516,0.03225806451612903,619.0,energy
5835,5070.0,57,7,566,47,49,210,0.7741935483870968,0.5483870967741935,0.5161290322580645,0.1935483870967742,776.0,age
5836,5445.0,43,8,566,51,93,173,0.2903225806451613,0.2903225806451613,0.967741935483871,0.16129032258064516,651.0,energy
5837,5535.0,68,8,566,51,91,184,0.3225806451612903,0.45161290322580644,0.25806451612903225,0.3225806451612903,750.0,age
5838,5650.0,19,9,566,88,90,238,0.8709677419354839,0.5161290322580645,0.8387096774193549,0.12903225806451613,594.0,energy
5839,4044.0,10,6,567,96,0,152,0.2903225806451613,0.06451612903225806,0.4838709677419355,0.6451612903225806,719.0,age
5840,4278.0,47,4,567,1,93,185,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7419354838709677,752.0,age
5841,4346.0,94,6,567,93,50,178,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,745.0,age
5842,4494.0,83,8,567,4,47,233,0.0967741935483871,0.16129032258064516,0.0,0.7419354838709677,800.0,age
5843,4531.0,94,8,567,95,55,199,0.1935483870967742,0.25806451612903225,0.7419354838709677,0.3548387096774194,766.0,age
5844,4587.0,5,9,567,94,95,217,1.0,0.7419354838709677,0.6129032258064516,0.03225806451612903,784.0,age
5845,4698.0,5,10,567,97,98,157,1.0,0.8709677419354839,0.5483870967741935,0.03225806451612903,631.0,energy
5846,4950.0,94,6,567,98,48,166,0.22580645161290322,0.3870967741935484,0.1935483870967742,0.2903225806451613,733.0,age
5847,5077.0,68,8,567,50,95,182,0.3548387096774194,0.4838709677419355,0.25806451612903225,0.06451612903225806,749.0,age
5848,5380.0,83,9,567,1,45,177,0.03225806451612903,0.16129032258064516,0.0,0.16129032258064516,744.0,age
5849,5795.0,57,9,567,65,47,190,0.5161290322580645,0.03225806451612903,0.5161290322580645,0.1935483870967742,675.0,energy
5850,4517.0,83,6,568,3,44,174,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,742.0,age
5851,4724.0,24,5,568,3,4,230,0.3548387096774194,0.25806451612903225,0.0967741935483871,0.9032258064516129,798.0,age
5852,5067.0,91,11,568,51,0,204,0.7096774193548387,0.5806451612903226,0.8064516129032258,0.03225806451612903,772.0,age
5853,5182.0,94,8,568,93,51,168,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,736.0,age
5854,5589.0,57,9,568,51,45,200,0.5161290322580645,0.03225806451612903,0.5161290322580645,0.1935483870967742,768.0,age
5855,5821.0,91,19,568,14,24,211,0.9032258064516129,0.5806451612903226,0.8064516129032258,0.03225806451612903,603.0,energy
5856,4525.0,43,6,569,47,97,218,0.9354838709677419,0.03225806451612903,0.967741935483871,0.16129032258064516,787.0,age
5857,4682.0,43,7,569,48,78,177,0.8064516129032258,0.2903225806451613,0.967741935483871,0.41935483870967744,618.0,energy
5858,4786.0,63,6,569,96,6,182,0.3225806451612903,0.9032258064516129,0.6451612903225806,0.12903225806451613,669.0,energy
5859,5343.0,68,6,569,47,94,203,0.3548387096774194,0.45161290322580644,0.25806451612903225,0.45161290322580644,709.0,energy
5860,5592.0,5,11,569,95,98,224,1.0,0.8709677419354839,0.5483870967741935,0.03225806451612903,793.0,age
5861,5686.0,91,17,569,37,24,210,0.9032258064516129,0.5806451612903226,0.2903225806451613,0.03225806451612903,723.0,energy
5862,5749.0,91,18,569,19,20,248,0.9032258064516129,0.5806451612903226,0.8064516129032258,0.03225806451612903,596.0,energy
5863,4304.0,94,5,570,95,51,244,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.2903225806451613,814.0,age
5864,4717.0,91,11,570,50,5,200,0.45161290322580644,0.5806451612903226,0.8064516129032258,0.03225806451612903,770.0,age
5865,5194.0,94,5,570,92,51,245,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.0967741935483871,815.0,age
5866,5795.0,57,9,570,70,47,201,0.0,0.03225806451612903,0.5161290322580645,0.1935483870967742,594.0,energy
5867,4105.0,19,7,571,96,94,248,0.8709677419354839,0.5161290322580645,0.8387096774193549,0.12903225806451613,605.0,energy
5868,4161.0,47,6,571,3,99,204,0.41935483870967744,0.6774193548387096,0.9354838709677419,0.7096774193548387,775.0,age
5869,4291.0,83,8,571,5,48,213,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,784.0,age
5870,4467.0,47,5,571,5,96,239,0.3870967741935484,0.9354838709677419,0.9354838709677419,0.7419354838709677,810.0,age
5871,4484.0,5,8,571,99,96,189,0.967741935483871,0.6129032258064516,0.6129032258064516,0.03225806451612903,760.0,age
5872,4627.0,19,7,571,93,97,169,0.3548387096774194,0.6451612903225806,0.8387096774193549,0.9032258064516129,740.0,age
5873,4814.0,68,6,571,47,92,156,0.3548387096774194,0.45161290322580644,0.45161290322580644,0.3225806451612903,727.0,age
5874,4849.0,83,9,571,2,46,228,0.0967741935483871,0.12903225806451613,0.0,0.22580645161290322,799.0,age
5875,5241.0,5,9,571,94,96,210,1.0,0.6129032258064516,0.5483870967741935,0.03225806451612903,781.0,age
5876,5299.0,57,9,571,50,47,221,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.06451612903225806,792.0,age
5877,5465.0,47,8,571,0,93,180,0.3870967741935484,0.41935483870967744,0.9354838709677419,0.7419354838709677,751.0,age
5878,3954.0,94,8,572,98,47,246,0.1935483870967742,0.12903225806451613,0.5806451612903226,0.3548387096774194,818.0,age
5879,4397.0,94,6,572,93,49,233,0.1935483870967742,0.25806451612903225,0.7096774193548387,0.3548387096774194,805.0,age
5880,4586.0,57,7,572,46,43,242,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,814.0,age
5881,5071.0,40,7,572,47,4,161,0.06451612903225806,0.967741935483871,0.3870967741935484,0.3870967741935484,733.0,age
5882,5356.0,91,13,572,42,0,173,0.7096774193548387,0.6129032258064516,0.2903225806451613,0.03225806451612903,745.0,age
5883,5428.0,63,7,572,95,4,236,0.7741935483870968,0.9354838709677419,0.5161290322580645,0.0,808.0,age
5884,5567.0,94,8,572,94,52,161,0.1935483870967742,0.7741935483870968,0.7096774193548387,0.3548387096774194,602.0,energy
5885,4129.0,24,7,573,3,3,243,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.8387096774193549,816.0,age
5886,4420.0,47,6,573,7,96,189,0.41935483870967744,0.6774193548387096,0.9354838709677419,0.7096774193548387,585.0,energy
5887,4506.0,19,7,573,96,96,194,0.8709677419354839,0.6774193548387096,0.8387096774193549,0.3870967741935484,767.0,age
5888,4824.0,24,8,573,0,6,161,0.3548387096774194,0.3870967741935484,0.3548387096774194,0.9032258064516129,734.0,age
5889,4855.0,57,6,573,48,48,249,0.5161290322580645,0.6774193548387096,0.5806451612903226,0.1935483870967742,822.0,age
5890,5172.0,10,6,573,99,0,168,0.2903225806451613,0.0,0.3548387096774194,0.7096774193548387,741.0,age
5891,5658.0,43,9,573,51,91,200,0.2903225806451613,0.2903225806451613,0.967741935483871,0.16129032258064516,773.0,age
5892,4052.0,57,6,574,48,50,203,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.1935483870967742,777.0,age
5893,4173.0,83,9,574,2,51,158,0.0967741935483871,0.16129032258064516,0.03225806451612903,0.22580645161290322,732.0,age
5894,4662.0,57,8,574,49,52,185,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.06451612903225806,759.0,age
5895,4722.0,47,7,574,0,97,218,0.3870967741935484,0.6774193548387096,1.0,0.7096774193548387,792.0,age
5896,5082.0,94,5,574,95,53,209,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,783.0,age
5897,5193.0,57,7,574,48,51,182,0.0,0.6129032258064516,0.5806451612903226,0.1935483870967742,756.0,age
5898,3893.0,47,6,575,4,99,180,0.3870967741935484,0.9354838709677419,0.9354838709677419,0.7419354838709677,755.0,age
5899,4491.0,68,5,575,53,97,173,0.3548387096774194,0.45161290322580644,0.25806451612903225,0.45161290322580644,748.0,age
5900,4990.0,83,10,575,3,48,236,0.0967741935483871,0.12903225806451613,0.0,0.16129032258064516,679.0,energy
5901,5039.0,94,8,575,96,43,206,0.06451612903225806,0.41935483870967744,0.7096774193548387,0.3548387096774194,592.0,energy
5902,5303.0,5,9,575,93,97,219,1.0,0.8709677419354839,0.6129032258064516,0.03225806451612903,794.0,age
5903,5360.0,83,9,575,7,45,182,0.0967741935483871,0.16129032258064516,0.25806451612903225,0.22580645161290322,677.0,energy
5904,5426.0,43,8,575,53,91,209,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,784.0,age
5905,5476.0,57,10,575,51,52,218,0.5161290322580645,0.5483870967741935,0.5161290322580645,0.1935483870967742,793.0,age
5906,4249.0,57,6,576,51,47,191,0.5161290322580645,0.6774193548387096,0.5806451612903226,0.1935483870967742,767.0,age
5907,4514.0,47,8,576,3,95,166,0.3870967741935484,0.2903225806451613,0.9354838709677419,0.7419354838709677,742.0,age
5908,4551.0,47,6,576,1,94,237,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7419354838709677,813.0,age
5909,4648.0,57,9,576,47,42,157,0.7741935483870968,0.5483870967741935,0.5806451612903226,0.1935483870967742,733.0,age
5910,4755.0,57,8,576,51,50,196,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,772.0,age
5911,4875.0,63,6,576,93,0,150,0.7741935483870968,0.9032258064516129,0.5161290322580645,0.0,726.0,age
5912,5109.0,5,9,576,94,96,199,0.967741935483871,0.6129032258064516,0.6129032258064516,0.03225806451612903,775.0,age
5913,5431.0,94,10,576,94,54,247,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,654.0,energy
5914,4372.0,94,9,577,91,51,235,0.1935483870967742,0.25806451612903225,0.7096774193548387,0.3548387096774194,597.0,energy
5915,4843.0,63,6,577,95,2,163,0.7741935483870968,0.9032258064516129,0.8387096774193549,0.0,740.0,age
5916,4911.0,47,6,577,0,96,175,0.3870967741935484,0.9354838709677419,1.0,0.7419354838709677,752.0,age
5917,5046.0,83,9,577,1,49,231,0.16129032258064516,0.16129032258064516,0.0,0.22580645161290322,808.0,age
5918,5855.0,91,20,577,18,19,167,0.9032258064516129,0.06451612903225806,0.8064516129032258,0.5483870967741935,744.0,age
5919,4122.0,68,7,578,53,91,224,0.3225806451612903,0.45161290322580644,0.25806451612903225,0.3225806451612903,802.0,age
5920,4217.0,68,6,578,45,94,217,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.3225806451612903,795.0,age
5921,4491.0,68,5,578,54,97,181,0.3548387096774194,0.45161290322580644,0.25806451612903225,0.45161290322580644,759.0,age
5922,4768.0,10,6,578,99,0,211,0.2903225806451613,0.06451612903225806,0.3548387096774194,0.7096774193548387,789.0,age
5923,4975.0,68,5,578,53,95,183,0.3548387096774194,0.45161290322580644,0.25806451612903225,0.06451612903225806,761.0,age
5924,5247.0,94,6,578,98,43,219,0.1935483870967742,0.3870967741935484,0.5806451612903226,0.6129032258064516,797.0,age
5925,5354.0,83,8,578,6,52,217,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,594.0,energy
5926,4575.0,24,5,579,0,0,206,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.9032258064516129,785.0,age
