organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
4392,4233.0,96,8,413,29,44,223,0.8064516129032258,0.25806451612903225,0.4838709677419355,0.1935483870967742,439.0,energy
4393,4295.0,96,7,413,18,36,210,0.8709677419354839,0.25806451612903225,0.22580645161290322,0.1935483870967742,483.0,energy
4394,4321.0,96,11,413,31,7,243,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,421.0,energy
4395,4335.0,96,9,413,24,15,159,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,436.0,energy
4396,2671.0,17,5,414,2,45,225,0.0,0.4838709677419355,0.9354838709677419,0.0967741935483871,639.0,age
4397,3113.0,93,5,414,48,44,225,0.1935483870967742,0.5806451612903226,0.45161290322580644,0.6451612903225806,639.0,age
4398,3307.0,96,6,414,43,52,182,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.1935483870967742,596.0,age
4399,3375.0,17,6,414,0,50,164,0.25806451612903225,0.22580645161290322,0.9354838709677419,0.0967741935483871,453.0,energy
4400,3596.0,69,8,414,49,0,174,0.0,0.12903225806451613,0.45161290322580644,0.0967741935483871,588.0,age
4401,3612.0,12,7,414,93,97,171,0.22580645161290322,0.03225806451612903,0.16129032258064516,0.16129032258064516,585.0,age
4402,3744.0,96,7,414,31,28,205,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,430.0,energy
4403,3780.0,82,7,414,50,2,212,0.06451612903225806,0.9354838709677419,0.967741935483871,0.03225806451612903,626.0,age
4404,3952.0,12,10,414,99,97,190,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,604.0,age
4405,4117.0,96,6,414,32,33,200,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.1935483870967742,480.0,energy
4406,4186.0,24,8,414,28,84,239,0.45161290322580644,0.25806451612903225,0.7741935483870968,0.3870967741935484,509.0,energy
4407,4277.0,24,7,414,40,78,162,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,466.0,energy
4408,2561.0,17,3,415,0,52,198,0.25806451612903225,0.4838709677419355,0.9354838709677419,0.0967741935483871,613.0,age
4409,3098.0,89,5,415,3,96,207,1.0,0.8387096774193549,0.5161290322580645,0.1935483870967742,622.0,age
4410,3327.0,54,5,415,99,51,183,0.8709677419354839,0.5483870967741935,0.3548387096774194,0.2903225806451613,598.0,age
4411,3635.0,24,7,415,44,93,225,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.25806451612903225,640.0,age
4412,3721.0,69,8,415,52,2,155,0.0,0.12903225806451613,0.4838709677419355,0.0967741935483871,570.0,age
4413,3824.0,60,9,415,31,48,167,0.3225806451612903,0.3548387096774194,0.3870967741935484,0.12903225806451613,428.0,energy
4414,3840.0,54,6,415,98,52,211,0.8387096774193549,0.5483870967741935,0.4838709677419355,0.2903225806451613,579.0,energy
4415,3896.0,12,7,415,97,98,172,0.22580645161290322,0.0,0.16129032258064516,0.16129032258064516,464.0,energy
4416,4295.0,96,7,415,20,37,226,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.1935483870967742,434.0,energy
4417,4365.0,96,9,415,22,39,153,0.8064516129032258,0.25806451612903225,0.8709677419354839,0.1935483870967742,459.0,energy
4418,2718.0,60,5,416,44,46,165,0.2903225806451613,0.3548387096774194,0.3870967741935484,0.6451612903225806,581.0,age
4419,2790.0,69,7,416,53,1,204,0.06451612903225806,0.12903225806451613,0.45161290322580644,0.0967741935483871,620.0,age
4420,3664.0,41,4,416,99,2,205,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,621.0,age
4421,4233.0,96,8,416,25,41,198,0.8064516129032258,0.25806451612903225,0.4838709677419355,0.1935483870967742,471.0,energy
4422,4242.0,96,8,416,36,21,157,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,429.0,energy
4423,4277.0,24,7,416,40,82,198,0.3225806451612903,0.3548387096774194,0.7741935483870968,0.45161290322580644,553.0,energy
4424,4321.0,96,11,416,28,6,235,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,423.0,energy
4425,4322.0,24,12,416,76,98,187,0.3870967741935484,0.25806451612903225,0.8709677419354839,0.12903225806451613,428.0,energy
4426,3165.0,24,6,417,48,96,199,0.3225806451612903,0.25806451612903225,0.8709677419354839,0.3870967741935484,616.0,age
4427,3204.0,60,8,417,48,46,208,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.12903225806451613,625.0,age
4428,3332.0,21,8,417,1,0,168,0.12903225806451613,0.41935483870967744,0.5161290322580645,0.41935483870967744,585.0,age
4429,3593.0,41,4,417,95,3,156,0.0967741935483871,0.7096774193548387,0.8387096774193549,0.6451612903225806,573.0,age
4430,3704.0,17,6,417,2,46,192,0.25806451612903225,0.4838709677419355,0.6774193548387096,0.0967741935483871,454.0,energy
4431,3897.0,82,5,417,42,0,160,0.5161290322580645,0.9354838709677419,0.3225806451612903,0.03225806451612903,577.0,age
4432,4117.0,96,6,417,34,29,156,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.1935483870967742,474.0,energy
4433,4166.0,96,10,417,35,3,238,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,462.0,energy
4434,4186.0,24,8,417,27,78,244,0.1935483870967742,0.25806451612903225,0.7741935483870968,0.3870967741935484,472.0,energy
4435,4256.0,96,11,417,27,12,174,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,522.0,energy
4436,4295.0,96,7,417,17,36,168,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.1935483870967742,459.0,energy
4437,4336.0,60,12,417,13,65,200,0.45161290322580644,0.0967741935483871,0.3870967741935484,0.12903225806451613,491.0,energy
4438,4337.0,24,13,417,85,96,155,0.3870967741935484,0.25806451612903225,0.8709677419354839,0.12903225806451613,429.0,energy
4439,4365.0,96,9,417,27,36,229,0.8064516129032258,0.25806451612903225,0.9354838709677419,0.1935483870967742,426.0,energy
4440,2834.0,54,5,418,99,55,176,0.5806451612903226,0.5483870967741935,0.3548387096774194,0.2903225806451613,594.0,age
4441,3459.0,60,8,418,50,45,163,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.12903225806451613,581.0,age
4442,4242.0,96,8,418,37,21,200,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,426.0,energy
4443,4350.0,60,12,418,36,68,233,0.45161290322580644,0.0967741935483871,0.3870967741935484,0.12903225806451613,503.0,energy
4444,4393.0,96,8,418,12,31,189,0.8709677419354839,0.25806451612903225,0.22580645161290322,0.1935483870967742,460.0,energy
4445,2612.0,69,4,419,54,0,176,0.0,0.12903225806451613,0.45161290322580644,0.0967741935483871,595.0,age
4446,3095.0,54,4,419,99,44,156,0.8387096774193549,0.0967741935483871,0.3548387096774194,0.2903225806451613,438.0,energy
4447,3249.0,12,8,419,99,95,239,0.22580645161290322,0.12903225806451613,0.03225806451612903,0.12903225806451613,658.0,age
4448,3266.0,21,5,419,1,0,173,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.2903225806451613,516.0,energy
4449,3288.0,41,5,419,99,1,168,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,587.0,age
4450,3319.0,24,4,419,50,99,233,0.1935483870967742,0.3225806451612903,0.7741935483870968,0.3870967741935484,434.0,energy
4451,4321.0,96,11,419,27,6,196,0.8064516129032258,0.3548387096774194,1.0,0.1935483870967742,428.0,energy
4452,4322.0,24,12,419,70,99,195,0.3870967741935484,0.25806451612903225,0.8709677419354839,0.12903225806451613,461.0,energy
4453,2907.0,74,4,420,2,53,163,0.8709677419354839,0.6451612903225806,0.25806451612903225,0.6774193548387096,583.0,age
4454,2953.0,24,5,420,43,96,201,0.45161290322580644,0.45161290322580644,0.7741935483870968,0.3870967741935484,432.0,energy
4455,3555.0,69,6,420,43,1,152,0.12903225806451613,0.12903225806451613,0.45161290322580644,0.0967741935483871,572.0,age
4456,3758.0,96,7,420,56,10,155,0.8709677419354839,0.4838709677419355,1.0,0.1935483870967742,474.0,energy
4457,4208.0,39,6,420,90,84,158,0.6774193548387096,0.45161290322580644,0.5806451612903226,0.6774193548387096,450.0,energy
4458,4214.0,96,8,420,20,21,211,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,469.0,energy
4459,4295.0,96,7,420,16,38,227,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.1935483870967742,435.0,energy
4460,4301.0,60,11,420,31,64,174,0.45161290322580644,0.0967741935483871,0.3870967741935484,0.12903225806451613,429.0,energy
4461,4336.0,60,12,420,15,66,205,0.45161290322580644,0.0967741935483871,0.3870967741935484,0.12903225806451613,504.0,energy
4462,4366.0,96,12,420,30,13,242,0.8387096774193549,0.3548387096774194,1.0,0.1935483870967742,449.0,energy
4463,4393.0,96,8,420,10,30,223,0.8709677419354839,0.25806451612903225,0.22580645161290322,0.1935483870967742,460.0,energy
4464,4407.0,24,8,420,36,80,183,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,440.0,energy
4465,2870.0,24,6,421,53,92,154,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.25806451612903225,575.0,age
4466,3139.0,54,6,421,99,47,199,0.8387096774193549,0.5161290322580645,0.3548387096774194,0.2903225806451613,620.0,age
4467,3759.0,12,5,421,98,99,173,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,594.0,age
4468,3952.0,12,10,421,95,97,248,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,669.0,age
4469,4150.0,60,10,421,40,75,234,0.45161290322580644,0.0967741935483871,0.3870967741935484,0.12903225806451613,448.0,energy
4470,4242.0,96,8,421,40,22,179,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.1935483870967742,460.0,energy
4471,4258.0,24,11,421,89,87,185,0.3870967741935484,0.25806451612903225,0.8064516129032258,0.12903225806451613,445.0,energy
4472,4417.0,96,10,421,19,45,213,0.8064516129032258,0.25806451612903225,0.8709677419354839,0.1935483870967742,470.0,energy
4473,2631.0,24,5,422,55,73,174,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,474.0,energy
4474,2657.0,93,3,422,44,44,205,0.6451612903225806,0.5161290322580645,0.3870967741935484,0.12903225806451613,627.0,age
4475,2940.0,21,6,422,4,4,153,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.3870967741935484,575.0,age
4476,2972.0,60,5,422,49,52,153,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.12903225806451613,575.0,age
4477,3019.0,12,8,422,91,95,201,0.22580645161290322,0.06451612903225806,0.16129032258064516,0.12903225806451613,440.0,energy
4478,3599.0,24,6,422,50,97,162,0.1935483870967742,0.7741935483870968,0.7741935483870968,0.3870967741935484,584.0,age
4479,3638.0,93,6,422,49,49,183,0.12903225806451613,0.5161290322580645,0.3870967741935484,0.12903225806451613,605.0,age
4480,4301.0,60,11,422,35,64,175,0.45161290322580644,0.0967741935483871,0.3870967741935484,0.12903225806451613,486.0,energy
4481,4312.0,24,13,422,65,92,200,0.3870967741935484,0.25806451612903225,1.0,0.12903225806451613,446.0,energy
4482,4405.0,96,7,422,36,35,201,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.1935483870967742,431.0,energy
4483,4433.0,96,11,422,32,4,185,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,455.0,energy
4484,2580.0,93,4,423,42,46,232,0.1935483870967742,0.6451612903225806,0.3870967741935484,0.6451612903225806,655.0,age
4485,2871.0,21,4,423,2,0,158,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,581.0,age
4486,2901.0,54,7,423,94,45,250,0.8387096774193549,0.03225806451612903,0.3548387096774194,0.2903225806451613,673.0,age
4487,3214.0,54,6,423,93,48,173,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,596.0,age
4488,3542.0,89,6,423,1,95,203,0.8709677419354839,0.8387096774193549,0.5483870967741935,0.1935483870967742,626.0,age
4489,3614.0,54,9,423,97,53,189,0.7741935483870968,0.5483870967741935,0.3548387096774194,0.2903225806451613,612.0,age
4490,3674.0,12,7,423,99,97,162,0.22580645161290322,0.0,0.03225806451612903,0.12903225806451613,585.0,age
4491,3985.0,96,13,423,69,0,198,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.7096774193548387,621.0,age
4492,4166.0,96,10,423,41,2,194,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,440.0,energy
4493,4321.0,96,11,423,21,8,159,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,507.0,energy
4494,4432.0,96,7,423,38,27,190,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.7096774193548387,457.0,energy
4495,2897.0,24,4,424,50,96,242,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.45161290322580644,666.0,age
4496,3029.0,54,3,424,91,49,180,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,604.0,age
4497,3386.0,54,7,424,96,54,218,0.8387096774193549,0.5483870967741935,0.25806451612903225,0.2903225806451613,642.0,age
4498,3505.0,12,8,424,96,94,189,0.22580645161290322,0.0,0.03225806451612903,0.12903225806451613,440.0,energy
4499,3534.0,24,6,424,49,99,219,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,643.0,age
4500,3678.0,93,4,424,49,43,173,0.12903225806451613,0.5161290322580645,0.3870967741935484,0.12903225806451613,563.0,energy
4501,4242.0,96,8,424,44,25,200,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,521.0,energy
4502,4312.0,24,13,424,68,92,164,0.3870967741935484,0.25806451612903225,0.8709677419354839,0.12903225806451613,463.0,energy
4503,4406.0,24,9,424,22,88,179,0.45161290322580644,0.25806451612903225,0.7741935483870968,0.3870967741935484,440.0,energy
4504,4434.0,24,9,424,25,78,195,0.1935483870967742,0.25806451612903225,0.7741935483870968,0.3870967741935484,469.0,energy
4505,4435.0,96,12,424,24,10,172,0.8709677419354839,0.3548387096774194,0.9354838709677419,0.1935483870967742,431.0,energy
4506,2704.0,17,4,425,1,47,233,0.25806451612903225,0.4838709677419355,0.9354838709677419,0.0967741935483871,658.0,age
4507,2952.0,60,4,425,48,44,241,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.6451612903225806,666.0,age
4508,3165.0,24,6,425,49,99,159,0.3225806451612903,0.25806451612903225,0.8709677419354839,0.3870967741935484,584.0,age
4509,3815.0,93,6,425,42,49,192,0.12903225806451613,0.5161290322580645,0.3870967741935484,0.12903225806451613,617.0,age
4510,4110.0,12,6,425,93,99,185,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,610.0,age
4511,4295.0,96,7,425,20,39,161,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.1935483870967742,432.0,energy
4512,4350.0,60,12,425,32,66,188,0.45161290322580644,0.0967741935483871,0.41935483870967744,0.12903225806451613,445.0,energy
4513,4456.0,96,8,425,59,11,174,0.8709677419354839,0.4838709677419355,1.0,0.1935483870967742,478.0,energy
4514,2659.0,24,6,426,45,98,205,0.4838709677419355,0.3225806451612903,0.7741935483870968,0.12903225806451613,631.0,age
4515,2723.0,54,4,426,96,52,173,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,599.0,age
4516,4405.0,96,7,426,41,33,172,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.1935483870967742,468.0,energy
4517,4461.0,60,13,426,15,72,203,0.45161290322580644,0.0967741935483871,0.3870967741935484,0.12903225806451613,486.0,energy
4518,2830.0,41,5,427,94,2,223,0.3225806451612903,0.1935483870967742,0.8387096774193549,0.5161290322580645,650.0,age
4519,2968.0,38,5,427,2,46,151,0.8064516129032258,0.9354838709677419,0.0967741935483871,0.06451612903225806,578.0,age
4520,3290.0,89,5,427,3,93,249,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,676.0,age
4521,3313.0,89,6,427,2,93,187,1.0,0.8387096774193549,0.5483870967741935,0.7096774193548387,458.0,energy
4522,3342.0,54,5,427,96,54,177,0.3225806451612903,0.5483870967741935,0.3548387096774194,0.2903225806451613,604.0,age
4523,3610.0,54,4,427,97,50,186,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,613.0,age
4524,4008.0,69,10,427,48,4,159,0.0,0.12903225806451613,0.45161290322580644,0.0967741935483871,465.0,energy
4525,4032.0,82,6,427,45,0,150,0.5161290322580645,0.8064516129032258,0.967741935483871,0.03225806451612903,563.0,energy
4526,4407.0,24,8,427,36,78,167,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,443.0,energy
4527,4434.0,24,9,427,27,76,192,0.1935483870967742,0.25806451612903225,0.5161290322580645,0.3870967741935484,467.0,energy
4528,4444.0,96,9,427,11,39,222,0.8709677419354839,0.25806451612903225,0.22580645161290322,0.1935483870967742,444.0,energy
4529,4456.0,96,8,427,60,8,235,0.8709677419354839,0.4838709677419355,1.0,0.1935483870967742,459.0,energy
4530,4458.0,96,9,427,20,26,238,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,461.0,energy
4531,2871.0,21,4,428,3,2,245,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,673.0,age
4532,3103.0,54,6,428,93,45,218,0.8387096774193549,0.5483870967741935,0.2903225806451613,0.2903225806451613,646.0,age
4533,3217.0,41,4,428,95,0,159,0.4838709677419355,0.1935483870967742,0.8387096774193549,0.5161290322580645,587.0,age
4534,3252.0,24,7,428,46,99,247,0.1935483870967742,0.3225806451612903,0.7741935483870968,0.12903225806451613,675.0,age
4535,3516.0,24,5,428,50,90,156,0.45161290322580644,0.3225806451612903,0.8064516129032258,0.3870967741935484,584.0,age
4536,3991.0,69,4,428,50,3,229,0.0,0.12903225806451613,0.3870967741935484,0.0967741935483871,657.0,age
4537,4145.0,24,10,428,70,86,183,0.3870967741935484,0.25806451612903225,0.8064516129032258,0.12903225806451613,449.0,energy
4538,4233.0,96,8,428,26,48,245,0.8064516129032258,0.25806451612903225,0.4838709677419355,0.1935483870967742,452.0,energy
4539,4417.0,96,10,428,19,41,213,0.8064516129032258,0.0,0.8709677419354839,0.1935483870967742,435.0,energy
4540,4443.0,60,13,428,39,69,235,0.45161290322580644,0.0967741935483871,0.3870967741935484,0.12903225806451613,492.0,energy
4541,4461.0,60,13,428,14,75,225,0.3870967741935484,0.0967741935483871,0.3870967741935484,0.12903225806451613,477.0,energy
4542,4463.0,96,9,428,14,35,228,0.8709677419354839,0.25806451612903225,0.22580645161290322,0.1935483870967742,438.0,energy
4543,2876.0,69,7,429,49,2,191,0.0,0.12903225806451613,0.1935483870967742,0.0967741935483871,620.0,age
4544,3099.0,54,5,429,97,45,249,0.8387096774193549,0.5483870967741935,0.4838709677419355,0.2903225806451613,678.0,age
4545,3153.0,54,5,429,93,46,237,0.8387096774193549,0.7741935483870968,0.4838709677419355,0.2903225806451613,490.0,energy
4546,3221.0,96,4,429,49,43,227,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.1935483870967742,656.0,age
4547,3238.0,89,5,429,0,95,237,1.0,0.8387096774193549,0.5483870967741935,0.1935483870967742,666.0,age
4548,3487.0,24,7,429,53,97,189,0.3870967741935484,0.3225806451612903,0.7741935483870968,0.12903225806451613,618.0,age
4549,3653.0,21,6,429,0,0,150,0.3870967741935484,0.41935483870967744,0.7741935483870968,0.41935483870967744,579.0,age
4550,3684.0,96,9,429,47,54,183,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.1935483870967742,466.0,energy
4551,3985.0,96,13,429,64,1,212,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.7096774193548387,464.0,energy
4552,4017.0,39,5,429,92,68,217,0.9354838709677419,0.45161290322580644,0.5806451612903226,0.6774193548387096,438.0,energy
4553,4242.0,96,8,429,42,30,240,0.8709677419354839,0.3548387096774194,1.0,0.7096774193548387,438.0,energy
4554,4322.0,24,12,429,64,97,247,0.3870967741935484,0.25806451612903225,0.8709677419354839,0.12903225806451613,474.0,energy
4555,4407.0,24,8,429,31,79,233,0.45161290322580644,0.3548387096774194,0.8387096774193549,0.3870967741935484,484.0,energy
4556,4421.0,96,9,429,23,48,187,0.8064516129032258,0.25806451612903225,0.4838709677419355,0.1935483870967742,469.0,energy
4557,2596.0,60,4,430,49,53,217,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.6451612903225806,647.0,age
4558,3142.0,69,6,430,41,4,196,0.0,0.12903225806451613,0.4838709677419355,0.0967741935483871,447.0,energy
4559,3144.0,24,4,430,49,97,161,0.3225806451612903,0.3225806451612903,0.7741935483870968,0.3870967741935484,591.0,age
4560,3329.0,41,4,430,92,2,207,0.3548387096774194,0.1935483870967742,0.8387096774193549,0.6451612903225806,637.0,age
4561,3815.0,93,6,430,43,47,239,0.12903225806451613,0.0,0.9032258064516129,0.12903225806451613,669.0,age
4562,4022.0,12,7,430,92,99,152,0.22580645161290322,0.0,0.16129032258064516,0.12903225806451613,582.0,age
4563,4133.0,24,6,430,49,97,175,0.3225806451612903,0.3225806451612903,0.5161290322580645,0.25806451612903225,605.0,age
4564,4166.0,96,10,430,36,2,231,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,438.0,energy
4565,4223.0,12,9,430,93,96,190,0.22580645161290322,0.03225806451612903,0.03225806451612903,0.12903225806451613,620.0,age
4566,4293.0,24,9,430,65,87,158,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.3870967741935484,454.0,energy
4567,4405.0,96,7,430,44,31,248,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.1935483870967742,439.0,energy
4568,4456.0,96,8,430,63,4,242,0.8709677419354839,1.0,1.0,0.1935483870967742,455.0,energy
4569,4473.0,24,6,430,61,75,198,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,512.0,energy
4570,3296.0,17,4,431,2,47,195,0.25806451612903225,0.4838709677419355,0.9354838709677419,0.0967741935483871,452.0,energy
4571,3595.0,24,6,431,51,93,179,0.45161290322580644,0.4838709677419355,0.7741935483870968,0.3870967741935484,610.0,age
4572,4306.0,12,9,431,96,98,216,0.22580645161290322,0.06451612903225806,0.16129032258064516,0.12903225806451613,457.0,energy
4573,4458.0,96,9,431,18,25,185,0.8709677419354839,0.3548387096774194,1.0,0.1935483870967742,458.0,energy
4574,4463.0,96,9,431,18,33,214,0.8709677419354839,0.25806451612903225,0.22580645161290322,0.1935483870967742,471.0,energy
4575,4480.0,60,12,431,39,62,182,0.3225806451612903,0.0967741935483871,0.3870967741935484,0.12903225806451613,467.0,energy
4576,4502.0,24,14,431,68,93,189,0.3870967741935484,0.25806451612903225,0.8709677419354839,0.12903225806451613,451.0,energy
4577,4516.0,96,8,431,42,32,199,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.1935483870967742,452.0,energy
4578,2876.0,69,7,432,47,1,249,0.0,0.12903225806451613,0.1935483870967742,0.0967741935483871,681.0,age
4579,3171.0,93,4,432,53,50,210,0.12903225806451613,0.5161290322580645,0.3870967741935484,0.12903225806451613,642.0,age
4580,3172.0,93,5,432,47,52,236,0.12903225806451613,0.5161290322580645,0.3870967741935484,0.12903225806451613,668.0,age
4581,3635.0,24,7,432,46,97,172,0.45161290322580644,0.8709677419354839,0.7741935483870968,0.3870967741935484,604.0,age
4582,3707.0,17,5,432,4,50,171,0.25806451612903225,0.4838709677419355,0.9354838709677419,0.0967741935483871,603.0,age
4583,4322.0,24,12,432,65,99,244,0.3870967741935484,0.25806451612903225,0.8709677419354839,0.0,458.0,energy
4584,2693.0,96,5,433,49,54,189,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.22580645161290322,622.0,age
4585,2814.0,17,4,433,2,47,237,0.25806451612903225,0.4838709677419355,0.8064516129032258,0.0967741935483871,670.0,age
4586,3002.0,69,6,433,49,1,170,0.12903225806451613,0.06451612903225806,0.45161290322580644,0.6129032258064516,603.0,age
4587,3044.0,38,4,433,6,50,237,0.8064516129032258,0.9354838709677419,0.0967741935483871,0.06451612903225806,670.0,age
4588,3225.0,54,6,433,99,54,229,0.967741935483871,0.5483870967741935,0.3548387096774194,0.2903225806451613,662.0,age
4589,3309.0,24,7,433,46,99,200,0.4838709677419355,0.3225806451612903,0.7741935483870968,0.12903225806451613,633.0,age
4590,4030.0,17,7,433,3,42,152,0.0,0.41935483870967744,0.6774193548387096,0.0967741935483871,585.0,age
4591,4186.0,24,8,433,29,80,184,0.45161290322580644,0.25806451612903225,0.7741935483870968,0.3870967741935484,450.0,energy
4592,4277.0,24,7,433,45,77,198,0.45161290322580644,0.3548387096774194,0.7741935483870968,0.3870967741935484,462.0,energy
4593,4461.0,60,13,433,8,73,188,0.45161290322580644,0.0967741935483871,0.3870967741935484,0.12903225806451613,514.0,energy
4594,4516.0,96,8,433,44,35,227,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.1935483870967742,493.0,energy
4595,4530.0,96,10,433,20,31,153,0.8709677419354839,0.2903225806451613,1.0,0.1935483870967742,443.0,energy
4596,3019.0,12,8,434,97,91,231,0.22580645161290322,0.06451612903225806,0.16129032258064516,0.3870967741935484,485.0,energy
4597,3405.0,54,5,434,98,50,214,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,648.0,age
4598,3691.0,12,7,434,99,98,158,0.22580645161290322,0.0,0.2903225806451613,0.16129032258064516,592.0,age
4599,3779.0,54,7,434,99,47,247,0.8387096774193549,0.5483870967741935,0.3548387096774194,0.2903225806451613,681.0,age
4600,4443.0,60,13,434,37,72,174,0.4838709677419355,0.0967741935483871,0.3870967741935484,0.12903225806451613,455.0,energy
4601,4463.0,96,9,434,20,34,233,0.8709677419354839,0.25806451612903225,0.22580645161290322,0.22580645161290322,458.0,energy
4602,4491.0,96,14,434,60,5,207,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.7096774193548387,442.0,energy
4603,2984.0,24,5,435,48,94,160,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.3870967741935484,595.0,age
4604,3012.0,89,5,435,0,96,193,1.0,0.967741935483871,0.5483870967741935,0.1935483870967742,628.0,age
4605,3047.0,96,3,435,46,50,165,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.1935483870967742,600.0,age
4606,3162.0,82,7,435,44,0,172,0.5161290322580645,0.6774193548387096,0.7096774193548387,0.03225806451612903,607.0,age
4607,3175.0,17,5,435,3,58,170,0.25806451612903225,0.4838709677419355,0.9354838709677419,0.0967741935483871,532.0,energy
4608,3506.0,24,7,435,56,95,250,0.45161290322580644,0.3225806451612903,0.7741935483870968,0.3870967741935484,685.0,age
4609,4137.0,96,6,435,46,42,161,0.8709677419354839,0.3548387096774194,0.4838709677419355,0.1935483870967742,596.0,age
4610,4145.0,24,10,435,66,82,186,0.3870967741935484,0.25806451612903225,0.8064516129032258,0.12903225806451613,464.0,energy
4611,4277.0,24,7,435,42,72,244,0.45161290322580644,0.0967741935483871,0.7741935483870968,0.3870967741935484,472.0,energy
4612,4393.0,96,8,435,13,26,250,0.8709677419354839,0.25806451612903225,0.22580645161290322,0.1935483870967742,478.0,energy
4613,4405.0,96,7,435,44,35,177,0.8064516129032258,0.25806451612903225,0.4838709677419355,0.1935483870967742,456.0,energy
4614,4541.0,60,14,435,13,74,213,0.25806451612903225,0.0967741935483871,0.3870967741935484,0.12903225806451613,449.0,energy
4615,4554.0,24,13,435,63,97,235,0.3870967741935484,0.25806451612903225,0.8709677419354839,0.12903225806451613,455.0,energy
4616,3070.0,89,5,436,2,93,188,1.0,0.5806451612903226,0.5483870967741935,0.1935483870967742,624.0,age
4617,3072.0,21,5,436,3,3,250,0.12903225806451613,0.41935483870967744,0.7741935483870968,0.41935483870967744,686.0,age
