organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
1329,178.0,44,3,40,95,99,173,0.7096774193548387,0.0,0.3870967741935484,0.06451612903225806,92.0,energy
1330,194.0,73,2,40,46,53,159,0.9032258064516129,0.9354838709677419,0.3870967741935484,0.4838709677419355,85.0,energy
1331,205.0,4,2,40,23,53,151,0.6774193548387096,0.6451612903225806,0.45161290322580644,0.8064516129032258,51.0,energy
1332,216.0,66,2,40,72,69,193,0.5806451612903226,0.25806451612903225,0.3548387096774194,0.9354838709677419,49.0,energy
1333,220.0,93,2,40,10,21,193,0.41935483870967744,0.7096774193548387,0.03225806451612903,0.25806451612903225,59.0,energy
1334,224.0,58,3,40,2,45,240,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,280.0,age
1335,274.0,1,2,40,59,29,184,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.3548387096774194,53.0,energy
1336,285.0,61,2,40,12,39,216,0.03225806451612903,0.8064516129032258,0.6129032258064516,0.967741935483871,57.0,energy
1337,315.0,87,2,40,67,33,158,0.9354838709677419,0.6129032258064516,0.3225806451612903,0.7419354838709677,55.0,energy
1338,317.0,44,4,40,95,94,227,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,70.0,energy
1339,320.0,44,3,40,98,99,203,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,243.0,age
1340,369.0,98,4,40,95,45,214,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.3225806451612903,254.0,age
1341,397.0,52,3,40,99,6,174,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.5161290322580645,180.0,energy
1342,414.0,19,2,40,21,53,223,0.41935483870967744,0.5161290322580645,0.7096774193548387,0.8709677419354839,71.0,energy
1343,417.0,52,2,40,97,3,249,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.6451612903225806,289.0,age
1344,424.0,83,2,40,5,83,223,0.9354838709677419,0.1935483870967742,0.03225806451612903,0.45161290322580644,56.0,energy
1345,425.0,85,2,40,1,95,221,0.45161290322580644,0.45161290322580644,0.41935483870967744,0.8064516129032258,261.0,age
1346,439.0,44,3,40,99,99,241,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,281.0,age
1347,449.0,2,2,40,9,5,221,0.7741935483870968,0.41935483870967744,0.7096774193548387,0.9032258064516129,261.0,age
1348,453.0,26,2,40,37,52,173,0.25806451612903225,0.0,0.5483870967741935,0.06451612903225806,54.0,energy
1349,467.0,83,3,40,13,66,162,1.0,0.1935483870967742,0.03225806451612903,0.45161290322580644,55.0,energy
1350,476.0,98,4,40,93,51,212,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.0,252.0,age
1351,477.0,24,3,40,86,18,187,0.5483870967741935,0.8064516129032258,0.4838709677419355,0.3548387096774194,51.0,energy
1352,517.0,12,3,40,98,59,216,0.967741935483871,0.45161290322580644,0.4838709677419355,0.8064516129032258,59.0,energy
1353,518.0,52,3,40,97,0,209,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.6451612903225806,249.0,age
1354,521.0,56,3,40,51,47,154,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,194.0,age
1355,525.0,52,4,40,97,1,244,0.8064516129032258,0.7096774193548387,0.9354838709677419,0.7741935483870968,284.0,age
1356,560.0,9,3,40,78,9,212,0.5483870967741935,0.4838709677419355,0.8387096774193549,0.03225806451612903,85.0,energy
1357,603.0,28,2,40,77,19,212,0.3225806451612903,0.03225806451612903,0.0,0.0,89.0,energy
1358,604.0,29,2,40,97,62,215,0.9032258064516129,0.45161290322580644,0.6774193548387096,0.1935483870967742,48.0,energy
1359,613.0,84,2,40,83,36,159,0.6774193548387096,0.41935483870967744,0.0967741935483871,0.2903225806451613,69.0,energy
1360,637.0,98,4,40,97,47,157,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,197.0,age
1361,643.0,52,4,40,94,2,241,0.8064516129032258,0.7096774193548387,0.22580645161290322,0.6451612903225806,281.0,age
1362,644.0,72,4,40,43,3,191,0.5483870967741935,0.03225806451612903,0.41935483870967744,0.0,231.0,age
1363,648.0,3,3,40,60,56,211,0.2903225806451613,0.5483870967741935,0.5806451612903226,0.0967741935483871,56.0,energy
1364,713.0,88,3,40,57,80,211,0.6774193548387096,0.06451612903225806,0.9354838709677419,0.6129032258064516,83.0,energy
1365,718.0,98,5,40,93,50,224,0.9354838709677419,0.25806451612903225,0.9032258064516129,0.06451612903225806,264.0,age
1366,720.0,98,5,40,96,45,219,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.0,259.0,age
1367,752.0,58,4,40,12,47,195,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,56.0,energy
1368,782.0,5,2,40,48,1,178,0.6774193548387096,0.8387096774193549,0.0967741935483871,0.6774193548387096,218.0,age
1369,828.0,58,4,40,3,59,199,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,61.0,energy
1370,842.0,72,5,40,44,0,150,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,190.0,age
1371,844.0,98,4,40,96,47,173,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,182.0,energy
1372,846.0,98,5,40,97,51,213,0.9354838709677419,0.45161290322580644,0.9032258064516129,0.06451612903225806,253.0,age
1373,890.0,16,4,40,89,18,155,0.7096774193548387,0.3870967741935484,0.8064516129032258,0.5161290322580645,60.0,energy
1374,915.0,56,4,40,47,50,227,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,212.0,energy
1375,918.0,56,5,40,43,53,187,0.16129032258064516,0.9354838709677419,0.6774193548387096,0.06451612903225806,227.0,age
1376,956.0,58,3,40,7,49,150,0.16129032258064516,0.3870967741935484,0.45161290322580644,0.3870967741935484,54.0,energy
1377,970.0,3,3,40,51,49,169,0.41935483870967744,0.6129032258064516,0.5806451612903226,0.0967741935483871,209.0,age
1378,976.0,72,5,40,47,1,182,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,222.0,age
1379,979.0,3,2,40,47,50,180,0.03225806451612903,0.5483870967741935,0.5806451612903226,0.0967741935483871,220.0,age
1380,996.0,98,4,40,96,51,211,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,251.0,age
1381,1007.0,51,3,40,1,98,245,0.7096774193548387,0.8387096774193549,0.8709677419354839,0.25806451612903225,285.0,age
1382,1032.0,72,4,40,46,4,221,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.0,261.0,age
1383,1036.0,72,5,40,50,0,194,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,130.0,energy
1384,1086.0,92,3,40,45,26,151,0.0,0.9354838709677419,0.8387096774193549,0.0,57.0,energy
1385,1088.0,98,5,40,91,52,220,0.9032258064516129,0.3870967741935484,0.9032258064516129,0.06451612903225806,260.0,age
1386,51.0,51,1,41,3,98,233,0.7096774193548387,0.5806451612903226,0.8709677419354839,0.25806451612903225,274.0,age
1387,61.0,61,1,41,1,43,229,0.03225806451612903,0.8064516129032258,0.6129032258064516,0.967741935483871,270.0,age
1388,85.0,85,1,41,3,96,180,0.45161290322580644,0.45161290322580644,0.41935483870967744,0.8064516129032258,221.0,age
1389,86.0,86,1,41,54,98,209,0.6451612903225806,0.7096774193548387,0.7419354838709677,0.7096774193548387,250.0,age
1390,135.0,65,2,41,67,71,191,0.8387096774193549,0.7096774193548387,0.16129032258064516,0.0967741935483871,66.0,energy
1391,149.0,44,2,41,95,99,173,0.7096774193548387,0.0,0.3225806451612903,0.06451612903225806,76.0,energy
1392,154.0,73,2,41,65,61,202,0.967741935483871,0.9354838709677419,0.3870967741935484,0.4838709677419355,54.0,energy
1393,172.0,72,2,41,49,2,203,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.0,244.0,age
1394,239.0,91,2,41,95,18,177,0.41935483870967744,1.0,0.0,0.1935483870967742,70.0,energy
1395,259.0,56,2,41,42,36,165,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,58.0,energy
1396,268.0,98,3,41,93,45,178,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,219.0,age
1397,272.0,44,4,41,95,98,153,0.7096774193548387,0.0,0.25806451612903225,0.5806451612903226,75.0,energy
1398,299.0,52,3,41,97,0,204,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.5161290322580645,245.0,age
1399,334.0,5,2,41,64,7,198,0.6774193548387096,0.3225806451612903,0.0967741935483871,0.6774193548387096,58.0,energy
1400,341.0,88,2,41,42,84,223,0.6774193548387096,0.06451612903225806,0.9354838709677419,0.6129032258064516,53.0,energy
1401,431.0,98,3,41,99,44,215,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,256.0,age
1402,443.0,52,3,41,97,2,223,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.6451612903225806,264.0,age
1403,479.0,98,5,41,94,47,249,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,290.0,age
1404,495.0,46,2,41,75,61,248,0.22580645161290322,0.41935483870967744,0.7096774193548387,0.7096774193548387,53.0,energy
1405,503.0,52,3,41,89,4,173,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.6451612903225806,60.0,energy
1406,537.0,9,2,41,68,18,239,0.6129032258064516,0.4838709677419355,0.8387096774193549,0.03225806451612903,65.0,energy
1407,539.0,24,2,41,93,24,173,0.5483870967741935,0.8064516129032258,0.4838709677419355,0.3548387096774194,101.0,energy
1408,576.0,98,4,41,92,51,245,0.9354838709677419,0.967741935483871,0.9032258064516129,0.06451612903225806,286.0,age
1409,577.0,58,4,41,5,47,177,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,218.0,age
1410,599.0,3,2,41,46,51,165,0.2903225806451613,0.5483870967741935,0.5806451612903226,0.0967741935483871,206.0,age
1411,633.0,89,3,41,46,3,242,0.8387096774193549,0.5806451612903226,0.03225806451612903,0.6774193548387096,283.0,age
1412,649.0,39,3,41,23,89,158,0.3225806451612903,0.5806451612903226,0.45161290322580644,0.06451612903225806,53.0,energy
1413,654.0,56,4,41,49,52,232,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,273.0,age
1414,655.0,2,2,41,17,6,176,0.7741935483870968,0.41935483870967744,0.7096774193548387,0.9032258064516129,55.0,energy
1415,696.0,52,3,41,96,0,169,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.6451612903225806,210.0,age
1416,717.0,58,3,41,4,46,195,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,236.0,age
1417,728.0,60,2,41,71,47,210,0.4838709677419355,0.25806451612903225,0.6451612903225806,0.6774193548387096,88.0,energy
1418,749.0,56,3,41,47,45,234,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,275.0,age
1419,772.0,98,5,41,91,54,175,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.3225806451612903,216.0,age
1420,781.0,3,2,41,50,52,206,0.2903225806451613,0.5483870967741935,0.5806451612903226,0.06451612903225806,247.0,age
1421,783.0,12,2,41,89,76,208,0.967741935483871,0.45161290322580644,0.4838709677419355,0.8064516129032258,154.0,energy
1422,796.0,78,4,41,63,16,192,0.5161290322580645,0.9354838709677419,0.1935483870967742,0.0,52.0,energy
1423,804.0,98,3,41,78,44,192,0.9032258064516129,0.3870967741935484,0.9032258064516129,0.06451612903225806,49.0,energy
1424,808.0,72,3,41,48,4,191,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.0,209.0,energy
1425,820.0,51,3,41,5,99,244,0.7096774193548387,0.5806451612903226,0.8709677419354839,0.25806451612903225,285.0,age
1426,824.0,88,3,41,48,85,244,0.6774193548387096,0.06451612903225806,0.9354838709677419,0.6129032258064516,59.0,energy
1427,832.0,58,3,41,3,52,225,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,266.0,age
1428,848.0,1,2,41,57,46,161,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.3548387096774194,202.0,age
1429,869.0,73,3,41,65,58,193,0.967741935483871,0.9354838709677419,0.3870967741935484,0.4838709677419355,50.0,energy
1430,879.0,98,5,41,98,49,164,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,205.0,age
1431,910.0,9,3,41,65,14,237,0.0967741935483871,0.4838709677419355,0.8387096774193549,0.03225806451612903,57.0,energy
1432,944.0,56,3,41,42,50,244,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,124.0,energy
1433,972.0,50,4,41,7,3,195,0.5161290322580645,0.7419354838709677,0.6129032258064516,0.16129032258064516,236.0,age
1434,974.0,11,4,41,47,26,206,0.6774193548387096,0.8709677419354839,0.45161290322580644,0.16129032258064516,52.0,energy
1435,984.0,72,2,41,48,2,151,0.8064516129032258,0.03225806451612903,0.4838709677419355,0.0,192.0,age
1436,988.0,98,3,41,99,45,249,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,290.0,age
1437,1012.0,58,4,41,1,52,248,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,289.0,age
1438,1023.0,56,4,41,52,45,186,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,227.0,age
1439,1031.0,98,6,41,95,53,167,0.9354838709677419,0.41935483870967744,0.9032258064516129,0.3225806451612903,208.0,age
1440,1037.0,3,4,41,60,52,231,0.2903225806451613,0.5483870967741935,0.5806451612903226,0.0967741935483871,54.0,energy
1441,1042.0,56,2,41,43,47,191,0.16129032258064516,1.0,0.16129032258064516,0.06451612903225806,232.0,age
1442,1064.0,93,3,41,6,22,169,0.41935483870967744,0.7096774193548387,0.03225806451612903,0.25806451612903225,61.0,energy
1443,1093.0,56,4,41,46,48,173,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.06451612903225806,214.0,age
1444,1096.0,56,5,41,48,48,222,0.16129032258064516,0.8064516129032258,0.16129032258064516,0.0967741935483871,263.0,age
1445,1165.0,72,5,41,45,3,226,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,267.0,age
1446,3.0,3,1,42,47,51,167,0.2903225806451613,0.5483870967741935,0.5806451612903226,0.0967741935483871,209.0,age
1447,5.0,5,1,42,52,1,156,0.6774193548387096,0.3225806451612903,0.0967741935483871,0.6774193548387096,198.0,age
1448,23.0,23,1,42,88,20,227,0.03225806451612903,0.1935483870967742,0.1935483870967742,0.3225806451612903,60.0,energy
1449,33.0,33,1,42,73,46,190,0.6451612903225806,0.9032258064516129,0.0,0.9354838709677419,68.0,energy
1450,52.0,52,1,42,99,1,216,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.6451612903225806,258.0,age
1451,60.0,60,1,42,68,51,211,0.4838709677419355,0.25806451612903225,0.6451612903225806,0.6774193548387096,107.0,energy
1452,72.0,72,1,42,52,3,205,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.0,247.0,age
1453,112.0,98,2,42,88,58,241,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,58.0,energy
1454,122.0,98,2,42,99,48,171,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,193.0,energy
1455,152.0,52,2,42,93,2,193,0.8064516129032258,0.7096774193548387,0.0967741935483871,0.6451612903225806,235.0,age
1456,183.0,44,3,42,99,92,160,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,65.0,energy
1457,205.0,4,2,42,25,47,168,0.6774193548387096,0.6451612903225806,0.45161290322580644,0.8064516129032258,60.0,energy
1458,214.0,56,2,42,44,49,188,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,230.0,age
1459,224.0,58,3,42,5,49,225,0.16129032258064516,0.9032258064516129,0.1935483870967742,0.3870967741935484,267.0,age
1460,274.0,1,2,42,59,26,245,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.3548387096774194,66.0,energy
1461,285.0,61,2,42,10,35,174,0.03225806451612903,0.8064516129032258,0.6129032258064516,0.967741935483871,59.0,energy
1462,298.0,44,4,42,99,95,220,0.7096774193548387,0.06451612903225806,0.7741935483870968,0.06451612903225806,262.0,age
1463,310.0,50,2,42,12,12,217,0.6451612903225806,0.7419354838709677,0.6129032258064516,0.12903225806451613,59.0,energy
1464,311.0,51,2,42,5,96,171,0.7096774193548387,0.5806451612903226,0.8709677419354839,0.25806451612903225,213.0,age
1465,318.0,27,3,42,41,79,228,0.3870967741935484,0.5806451612903226,0.8387096774193549,0.03225806451612903,53.0,energy
1466,324.0,72,3,42,51,0,209,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,251.0,age
1467,360.0,98,4,42,95,49,158,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,200.0,age
1468,370.0,98,5,42,98,45,172,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,214.0,age
1469,372.0,15,2,42,52,4,172,0.6129032258064516,0.8387096774193549,0.9032258064516129,0.41935483870967744,214.0,age
1470,388.0,58,2,42,4,48,246,0.16129032258064516,0.3870967741935484,0.45161290322580644,0.3870967741935484,288.0,age
1471,401.0,83,3,42,23,66,236,0.9354838709677419,0.45161290322580644,0.2903225806451613,0.45161290322580644,53.0,energy
1472,437.0,98,4,42,90,53,214,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,256.0,age
1473,449.0,2,2,42,14,5,233,0.7741935483870968,0.41935483870967744,0.7096774193548387,0.9032258064516129,54.0,energy
1474,500.0,96,2,42,24,82,159,0.25806451612903225,0.45161290322580644,0.22580645161290322,0.3548387096774194,64.0,energy
1475,510.0,52,3,42,95,5,181,0.8064516129032258,0.7096774193548387,0.0967741935483871,0.6451612903225806,223.0,age
1476,513.0,0,3,42,56,95,190,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,232.0,age
1477,521.0,56,3,42,48,48,178,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,220.0,age
1478,531.0,72,4,42,44,4,178,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,220.0,age
1479,588.0,51,3,42,2,99,196,0.7419354838709677,0.5806451612903226,0.8709677419354839,0.2903225806451613,238.0,age
1480,589.0,9,4,42,71,8,157,0.5483870967741935,0.4838709677419355,0.8387096774193549,0.03225806451612903,69.0,energy
1481,597.0,27,4,42,45,77,198,0.3870967741935484,0.5806451612903226,0.8387096774193549,0.03225806451612903,100.0,energy
1482,601.0,25,2,42,23,0,178,0.7741935483870968,0.6129032258064516,0.8387096774193549,0.16129032258064516,73.0,energy
1483,660.0,15,2,42,51,0,246,0.6129032258064516,0.5806451612903226,0.9032258064516129,0.41935483870967744,216.0,energy
1484,691.0,0,3,42,53,97,194,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.5806451612903226,236.0,age
1485,714.0,58,4,42,5,49,241,0.0,0.3870967741935484,0.1935483870967742,0.3870967741935484,283.0,age
1486,768.0,72,4,42,41,2,234,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,59.0,energy
1487,774.0,15,3,42,54,2,190,0.6129032258064516,0.8387096774193549,0.9032258064516129,0.41935483870967744,232.0,age
1488,791.0,85,2,42,1,94,190,0.45161290322580644,0.45161290322580644,0.41935483870967744,0.7741935483870968,232.0,age
1489,795.0,98,3,42,99,49,227,0.9354838709677419,0.3870967741935484,0.9354838709677419,0.06451612903225806,269.0,age
1490,817.0,1,3,42,55,26,179,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.3548387096774194,55.0,energy
1491,825.0,91,3,42,91,17,225,0.41935483870967744,0.4838709677419355,0.06451612903225806,0.1935483870967742,61.0,energy
1492,887.0,98,5,42,93,49,180,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.3225806451612903,222.0,age
1493,893.0,0,4,42,54,94,209,0.8064516129032258,0.03225806451612903,0.2903225806451613,0.5806451612903226,251.0,age
1494,894.0,56,4,42,48,46,183,0.16129032258064516,1.0,0.16129032258064516,0.06451612903225806,225.0,age
1495,898.0,58,3,42,3,46,174,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,216.0,age
1496,905.0,34,3,42,21,55,179,0.12903225806451613,0.8387096774193549,0.0967741935483871,0.3225806451612903,53.0,energy
1497,912.0,51,4,42,3,90,238,0.7419354838709677,0.5161290322580645,0.8709677419354839,0.25806451612903225,50.0,energy
1498,918.0,56,5,42,48,50,160,0.16129032258064516,0.9354838709677419,0.41935483870967744,0.06451612903225806,202.0,age
1499,945.0,72,3,42,51,5,169,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.0,211.0,age
1500,965.0,54,4,42,24,38,244,0.8709677419354839,0.3225806451612903,0.5161290322580645,0.6451612903225806,96.0,energy
1501,969.0,23,5,42,72,42,164,0.03225806451612903,0.1935483870967742,0.1935483870967742,0.0,59.0,energy
1502,1019.0,58,3,42,4,50,176,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,218.0,age
1503,1028.0,9,4,42,80,11,235,0.5483870967741935,0.41935483870967744,0.8387096774193549,0.03225806451612903,87.0,energy
1504,1029.0,98,5,42,94,53,183,0.9354838709677419,0.45161290322580644,0.9032258064516129,0.06451612903225806,225.0,age
1505,1039.0,15,2,42,53,1,250,0.6129032258064516,0.8387096774193549,0.9032258064516129,0.41935483870967744,292.0,age
1506,1153.0,72,5,42,44,2,182,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,224.0,age
1507,1166.0,3,4,42,63,56,207,0.2903225806451613,0.5483870967741935,0.5806451612903226,0.0967741935483871,84.0,energy
1508,1182.0,56,6,42,49,51,177,0.16129032258064516,0.41935483870967744,0.16129032258064516,0.06451612903225806,219.0,age
1509,15.0,15,1,43,50,2,171,0.6129032258064516,0.8709677419354839,0.9032258064516129,0.41935483870967744,214.0,age
1510,46.0,46,1,43,74,56,224,0.16129032258064516,0.41935483870967744,0.6774193548387096,0.7096774193548387,125.0,energy
1511,76.0,76,1,43,0,44,248,0.45161290322580644,0.7741935483870968,0.45161290322580644,0.7419354838709677,291.0,age
1512,86.0,86,1,43,52,98,214,0.6451612903225806,0.7096774193548387,0.7419354838709677,0.7096774193548387,257.0,age
1513,96.0,96,1,43,29,91,234,0.25806451612903225,0.45161290322580644,0.0967741935483871,0.3225806451612903,108.0,energy
1514,120.0,70,2,43,0,74,205,0.3870967741935484,0.5806451612903226,0.2903225806451613,0.7096774193548387,69.0,energy
1515,135.0,65,2,43,70,74,221,0.8387096774193549,0.7096774193548387,0.03225806451612903,0.0967741935483871,56.0,energy
1516,162.0,86,2,43,54,99,215,0.6451612903225806,0.7096774193548387,0.7419354838709677,0.7096774193548387,258.0,age
1517,230.0,20,2,43,46,47,185,0.3870967741935484,0.7096774193548387,0.8064516129032258,0.2903225806451613,228.0,age
1518,248.0,98,4,43,99,50,241,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,284.0,age
1519,258.0,52,2,43,97,3,162,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.6451612903225806,205.0,age
1520,294.0,44,3,43,92,95,169,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,73.0,energy
1521,315.0,87,2,43,67,33,203,0.9354838709677419,0.6129032258064516,0.3225806451612903,0.6129032258064516,52.0,energy
1522,332.0,56,3,43,44,45,197,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,240.0,age
1523,377.0,29,2,43,89,73,210,0.9032258064516129,0.45161290322580644,0.6774193548387096,0.22580645161290322,50.0,energy
1524,438.0,0,3,43,51,92,178,0.8064516129032258,0.03225806451612903,0.2903225806451613,0.5806451612903226,221.0,age
1525,456.0,58,2,43,5,45,228,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,271.0,age
1526,471.0,96,3,43,17,78,164,0.25806451612903225,0.45161290322580644,0.22580645161290322,0.8387096774193549,57.0,energy
1527,477.0,24,3,43,85,18,174,0.6774193548387096,0.8064516129032258,0.4838709677419355,0.3548387096774194,52.0,energy
1528,495.0,46,2,43,81,59,183,0.16129032258064516,0.41935483870967744,0.7096774193548387,0.7096774193548387,59.0,energy
1529,526.0,52,3,43,94,2,238,0.8064516129032258,0.7419354838709677,0.4838709677419355,0.6451612903225806,281.0,age
1530,545.0,54,2,43,23,34,150,0.8064516129032258,0.3225806451612903,0.5161290322580645,0.6451612903225806,71.0,energy
1531,560.0,9,3,43,77,10,174,0.5483870967741935,0.4838709677419355,0.8387096774193549,0.03225806451612903,65.0,energy
1532,594.0,98,5,43,96,53,236,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.3225806451612903,279.0,age
1533,629.0,56,3,43,49,43,225,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,268.0,age
1534,630.0,72,3,43,48,6,213,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.0,256.0,age
1535,654.0,56,4,43,44,52,183,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,226.0,age
1536,676.0,83,2,43,5,84,233,0.9354838709677419,0.22580645161290322,0.03225806451612903,0.45161290322580644,54.0,energy
1537,684.0,98,3,43,96,52,238,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,281.0,age
1538,697.0,43,4,43,23,60,180,0.8064516129032258,0.7741935483870968,0.5161290322580645,0.12903225806451613,56.0,energy
1539,715.0,98,5,43,91,48,177,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,220.0,age
1540,721.0,98,6,43,91,48,192,0.9354838709677419,0.25806451612903225,0.9032258064516129,0.06451612903225806,235.0,age
1541,728.0,60,2,43,67,44,151,0.4838709677419355,0.25806451612903225,0.6451612903225806,0.6774193548387096,107.0,energy
1542,751.0,98,4,43,93,45,209,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,125.0,energy
1543,757.0,98,5,43,96,53,204,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.0,247.0,age
1544,762.0,55,3,43,18,83,150,0.06451612903225806,0.8064516129032258,0.8387096774193549,0.22580645161290322,120.0,energy
1545,782.0,5,2,43,49,0,203,0.6774193548387096,0.8387096774193549,0.0967741935483871,0.6774193548387096,246.0,age
1546,805.0,98,4,43,91,49,232,0.9354838709677419,0.41935483870967744,0.9032258064516129,0.06451612903225806,275.0,age
1547,884.0,72,4,43,44,0,239,0.8064516129032258,0.16129032258064516,0.41935483870967744,0.12903225806451613,282.0,age
1548,915.0,56,4,43,49,47,245,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,288.0,age
1549,917.0,98,5,43,92,49,195,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,238.0,age
1550,922.0,34,2,43,34,65,193,0.12903225806451613,0.3225806451612903,0.0967741935483871,0.3225806451612903,65.0,energy
1551,925.0,51,2,43,3,99,181,0.7096774193548387,0.5806451612903226,0.8709677419354839,0.25806451612903225,224.0,age
1552,956.0,58,3,43,2,47,150,0.16129032258064516,0.3870967741935484,0.45161290322580644,0.3870967741935484,193.0,age
1553,962.0,98,5,43,90,49,250,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.0,293.0,age
1554,964.0,0,4,43,48,91,173,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,216.0,age
1555,972.0,50,4,43,8,0,221,0.5161290322580645,0.7419354838709677,0.0967741935483871,0.16129032258064516,264.0,age
1556,974.0,11,4,43,50,30,224,0.6774193548387096,0.8709677419354839,0.45161290322580644,0.16129032258064516,57.0,energy
1557,996.0,98,4,43,96,55,171,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,214.0,age
